Snapshot;Class;ChangeType
cfac2c9893c4c07e15eb30770d0412cb1e19de13;org.apache.tomcat.jdbc.pool.DataSourceProxy;M
cfac2c9893c4c07e15eb30770d0412cb1e19de13;org.apache.tomcat.jdbc.pool.interceptor.SlowQueryReportJmx;M
cfac2c9893c4c07e15eb30770d0412cb1e19de13;org.apache.tomcat.jdbc.pool.interceptor.SlowQueryReportJmxMBean;A
cfac2c9893c4c07e15eb30770d0412cb1e19de13;org.apache.tomcat.jdbc.test.CreateTestTable;M
cfac2c9893c4c07e15eb30770d0412cb1e19de13;org.apache.tomcat.jdbc.test.TestSlowQueryReport;M
c580002ec97120552995501eb6b0392e545c4636;org.apache.tomcat.util.net.NioEndpoint;M
c580002ec97120552995501eb6b0392e545c4636;org.apache.tomcat.util.net.SocketProperties;M
0099a8535c7f443cc9ea8768eb6b0394d395114a;org.apache.catalina.core.StandardThreadExecutor;M
87948db47a4181136e9769ad835a900e9fc428d6;org.apache.juli.OneLineFormatter;M
80f8ec6f2a28c826d50e197709cfca189ebe166b;org.apache.catalina.realm.GenericPrincipal;M
80f8ec6f2a28c826d50e197709cfca189ebe166b;org.apache.catalina.realm.JAASRealm;M
80f8ec6f2a28c826d50e197709cfca189ebe166b;org.apache.catalina.session.StandardSession;M
7cf5ef872e9c30e52befdc8be0d973c9b5f8385c;org.apache.catalina.filters.WebdavFixFilter;M
834770bfac4d2375417884de0ad18952fc84756f;org.apache.catalina.filters.WebdavFixFilter;M
898451ca7cfe3ee63a2b6f932c20d134ab4807bc;org.apache.catalina.filters.WebdavFixFilter;M
276360b46e71aa107b525ee1a06e6044ebe20b4e;org.apache.catalina.filters.WebdavFixFilter;M
6288093e3ded0255a8a09bf9dc553759fd5d6b6b;org.apache.catalina.filters.WebdavFixFilter;A
6288093e3ded0255a8a09bf9dc553759fd5d6b6b;org.apache.catalina.valves.WebdavFixValve;D
c1099f78b71dc70f764dd73847e3beb77cccbe84;org.apache.catalina.ha.session.DeltaSession;M
9fde1167f52b690a9b824eadadc357b08d56c363;org.apache.jasper.compiler.TagLibraryInfoImpl;M
9877ef90217ea1a98c7704949d1c98033b850075;org.apache.tomcat.util.modeler.Registry;M
202a33e4a70cebe63d9ebf76d0d40555c3829cf7;org.apache.jasper.compiler.Generator;M
202a33e4a70cebe63d9ebf76d0d40555c3829cf7;org.apache.jasper.compiler.PageInfo;M
03dc52f28ec8b52f65db864f3f8eb21236e23a1f;javax.el.ELContext;M
03dc52f28ec8b52f65db864f3f8eb21236e23a1f;org.apache.el.lang.EvaluationContext;M
03dc52f28ec8b52f65db864f3f8eb21236e23a1f;org.apache.jasper.el.ELContextWrapper;M
65124934cec221eba84b1f84a936159dc6a826ea;javax.el.ELContext;M
65124934cec221eba84b1f84a936159dc6a826ea;org.apache.el.lang.EvaluationContext;M
00628fc8ebe98cf787120eb9bae4a37f60775559;org.apache.jasper.JspC;M
15e7b662a90559cdae85e50ac1213ffe8eb17ffc;org.apache.jasper.JspCompilationContext;M
15e7b662a90559cdae85e50ac1213ffe8eb17ffc;org.apache.jasper.servlet.JasperLoader;M
fcc6ef760e12aa8fff20f101fd6c75e2467fb977;org.apache.jasper.el.ELContextWrapper;M
fcc6ef760e12aa8fff20f101fd6c75e2467fb977;org.apache.jasper.el.ExpressionEvaluatorImpl;M
5c3b5fe04b9e8964b9ee170816a33159d61d4873;org.apache.tomcat.jdbc.pool.ConnectionPool;M
c6818a0677ed79e04557aa82f0f97b41e6317f89;org.apache.catalina.realm.JNDIRealm;M
81d422e01b9d2ba6ae17896195181888528d1c74;org.apache.catalina.valves.AccessLogValve;M
a8be9972ae4b9314da91c01ac08762b30835fb42;org.apache.tomcat.jdbc.test.CheckOutThreadTest;M
a8be9972ae4b9314da91c01ac08762b30835fb42;org.apache.tomcat.jdbc.test.ConnectCountTest;M
a8be9972ae4b9314da91c01ac08762b30835fb42;org.apache.tomcat.jdbc.test.CreateTestTable;M
a8be9972ae4b9314da91c01ac08762b30835fb42;org.apache.tomcat.jdbc.test.DefaultProperties;M
a8be9972ae4b9314da91c01ac08762b30835fb42;org.apache.tomcat.jdbc.test.DefaultTestCase;M
a8be9972ae4b9314da91c01ac08762b30835fb42;org.apache.tomcat.jdbc.test.FairnessTest;M
a8be9972ae4b9314da91c01ac08762b30835fb42;org.apache.tomcat.jdbc.test.StarvationTest;M
22ba14e9a269389431db64dfe805af5759619b4d;org.apache.catalina.loader.JdbcLeakPrevention;A
22ba14e9a269389431db64dfe805af5759619b4d;org.apache.catalina.loader.WebappClassLoader;M
d92da6ee196e88e1be91e13114c8ee69a226f22d;org.apache.tomcat.jdbc.test.CheckOutThreadTest;M
d92da6ee196e88e1be91e13114c8ee69a226f22d;org.apache.tomcat.jdbc.test.DefaultProperties;M
d92da6ee196e88e1be91e13114c8ee69a226f22d;org.apache.tomcat.jdbc.test.TestSlowQueryReport;M
ef96fa2ec283d55b8d1fcac164a64a8c318c0820;org.apache.tomcat.jdbc.pool.PooledConnection;M
d8bbf9b80be3d9bfda816aa2a8ca91e4cd48a18a;org.apache.tomcat.lite.HexDump;A
d8bbf9b80be3d9bfda816aa2a8ca91e4cd48a18a;org.apache.tomcat.lite.LiteTestHelper;M
d8bbf9b80be3d9bfda816aa2a8ca91e4cd48a18a;org.apache.tomcat.lite.LiteWatchdogServletTests;M
d8bbf9b80be3d9bfda816aa2a8ca91e4cd48a18a;org.apache.tomcat.lite.PropertiesSpiTest;M
d8bbf9b80be3d9bfda816aa2a8ca91e4cd48a18a;org.apache.tomcat.lite.TomcatLiteNoConnectorTest;D
d8bbf9b80be3d9bfda816aa2a8ca91e4cd48a18a;org.apache.tomcat.lite.TomcatLiteSimpleTest;M
d8bbf9b80be3d9bfda816aa2a8ca91e4cd48a18a;org.apache.tomcat.test.watchdog.GTest;M
d8bbf9b80be3d9bfda816aa2a8ca91e4cd48a18a;org.apache.tomcat.test.watchdog.WatchdogHttpClient;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.addons.Filesystem;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.integration.ObjectManager;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.integration.ObjectManagerSpi;D
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.integration.jmx.JmxObjectManagerSpi;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.integration.simple.LocalFilesystem;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.integration.simple.Main;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.integration.simple.ServletHelper;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.integration.simple.SimpleObjectManager;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.BodyReader;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.BodyWriter;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.ClientAbortException;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.Connector;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.ServletContextImpl;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.ServletOutputStreamImpl;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.ServletRequestImpl;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.ServletResponseImpl;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.TomcatLite;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.cli.Main;D
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.coyote.ClientAbortException;D
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.coyote.CoyoteConnector;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.coyote.CoyoteHttp;D
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.coyote.CoyoteServer;D
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.coyote.CoyoteUtils;D
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.coyote.MapperAdapter;D
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.coyote.MessageReader;D
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.coyote.MessageWriter;D
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.lite.webxml.WebXml;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.servlets.file.DefaultServlet;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.servlets.file.WebdavServlet;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.servlets.sec.BasicAuthentication;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.servlets.sec.FormAuthentication;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.servlets.session.HttpSessionImpl;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.servlets.session.RandomGenerator;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.servlets.session.SimpleSessionManager;M
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.util.http.HttpRequest;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.util.http.HttpResponse;A
a760ba117fb8cbac504b5a95a6beccb628aa6088;org.apache.tomcat.util.http.MimeMap;A
976be9b7e25c8d18465e142b9dd5a67a421ec2fd;org.apache.jasper.compiler.TagFileProcessor;M
2e2e367b794d4cacba62125c97ff1cf6f8b47552;org.apache.jasper.EmbeddedServletOptions;M
2e2e367b794d4cacba62125c97ff1cf6f8b47552;org.apache.jasper.JspC;M
8ecc444737d18d87d293964e0e66442ec75f8943;org.apache.catalina.startup.TldConfig;M
8ecc444737d18d87d293964e0e66442ec75f8943;org.apache.jasper.compiler.TldLocationsCache;M
ce2597b43a9045ffd668ee5b46a1b6dc61dd3c02;org.apache.tomcat.util.http.Parameters;M
1487fcad3676acee239b7a4b129408b629651778;org.apache.tomcat.jdbc.test.TwoDataSources;M
07cae09267e600c847cc98ef5e3b9833ff490be9;org.apache.tomcat.jdbc.test.TestTimeout;M
0cef0a8122c72511e6a5bb549c18006f3c0199da;org.apache.tomcat.jdbc.pool.interceptor.SlowQueryReport;M
0cef0a8122c72511e6a5bb549c18006f3c0199da;org.apache.tomcat.jdbc.test.TestSlowQueryReport;M
6722f501bfbdde56e89349c16f846ff6cb97d7bb;org.apache.tomcat.jdbc.test.AbandonPercentageTest;M
49e983a1d0b9c849de651f3bccc01f097cf1c1d0;org.apache.catalina.ha.session.BackupManager;M
d14348025f94341c5a61f9f1e961c60321fd87c5;org.apache.catalina.startup.TldConfig;M
d14348025f94341c5a61f9f1e961c60321fd87c5;org.apache.jasper.compiler.TldLocationsCache;M
5bd927fa9995a5d9743fd912bbb481e20dced74a;org.apache.coyote.Request;M
92186d9342c1ccc9b416c0ac1a8abe848666569e;org.apache.tomcat.util.http.Parameters;M
c48094b7f6071f1f86140271c653128ee8f749d3;org.apache.tomcat.util.http.BaseRequest;D
c48094b7f6071f1f86140271c653128ee8f749d3;org.apache.tomcat.util.http.MimeMap;D
1a1101e5fc201f97694a3214d8915d8736be5054;org.apache.tomcat.util.http.Parameters;M
5eb7531ac63f9335f19ab684887af17ab15d2bdf;org.apache.tomcat.util.http.Parameters;M
a6233f05f5e89c8fa6d97db7e836cfc06e7c182e;org.apache.tomcat.util.http.Parameters;M
7e45073f012162d3b8030f345672af4a6bfb2191;org.apache.catalina.valves.AccessLogValve;M
887cc2e26118c981e563dac65321be883ae596a5;org.apache.catalina.valves.AccessLogValve;M
a21300267d0227b6e6d48e0cc8e8388233fca40c;org.apache.catalina.startup.TestTomcat;M
449a2e9f48651e5eb98efd7be88631755544fdb0;org.apache.catalina.startup.Tomcat;M
7baea97031f41aa3add8bb4092066607f4708678;org.apache.catalina.startup.TestTomcat;M
e9344e72604c151978a8027814bf72723c92b414;org.apache.catalina.valves.AccessLogValve;M
7f3da14b4444b386821797a627993d29f7cd9fbb;org.apache.tomcat.util.http.Parameters;M
9bf067c0ffb4144f77d5d2b8e635268a922d7c4d;org.apache.catalina.valves.AccessLogValve;M
c66a735d4708ffbef236b72aa3854f068a15ea99;org.apache.catalina.valves.Benchmarks;M
a78518a160bb39a6fda57bd60673f79a5fab79a3;org.apache.catalina.valves.Benchmarks;M
ba132a6376b2b33cd5b00b8746c2464494c5cda9;org.apache.catalina.valves.AccessLogValve;M
76a4eb3958e053bf2f08c62dd230ed62f688de30;org.apache.jasper.compiler.JspRuntimeContext;M
6661402194eea1a6b3f56a716b68180c0db7cd9a;org.apache.catalina.connector.Request;M
1dd88f75b28c8e54cd31d5fe7f6b19a06727e4aa;org.apache.catalina.connector.TestRequest;M
78dbe6a527105ac0e557cc199a4bc1d9779bd6c6;org.apache.catalina.valves.Benchmarks;M
a182fc16b1816b7cb0ea9a2061814eafd92b612a;org.apache.catalina.valves.AccessLogValve;M
e0b965709f6f61d5661b179f038c7e302eef701f;org.apache.catalina.valves.Benchmarks;M
a8fe5aa21cb5a3b10f6d733192dc15d7c7bd4ac8;org.apache.catalina.valves.AccessLogValve;M
a8fe5aa21cb5a3b10f6d733192dc15d7c7bd4ac8;org.apache.jasper.compiler.JspRuntimeContext;M
a8fe5aa21cb5a3b10f6d733192dc15d7c7bd4ac8;org.apache.catalina.connector.TestRequest;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.Globals;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.core.StandardContext;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.loader.WebappLoader;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.manager.HTMLManagerServlet;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.manager.ManagerServlet;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.servlets.CGIServlet;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.servlets.DefaultServlet;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.session.FileStore;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.session.StandardManager;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.valves.AccessLogValve;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.jasper.Constants;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.jasper.EmbeddedServletOptions;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.jasper.compiler.JspRuntimeContext;M
87bc1e5ed9f0c6945c2da931a51b0f7d94dba341;org.apache.catalina.connector.TestRequest;M
8fa6d11b83c90a832ad83935852eb1a510787536;org.apache.tomcat.util.http.Parameters;M
8550181163927fe9f6487fe07df0f8251dfd8872;org.apache.catalina.valves.Benchmarks;M
51fd68bfabff2fc931a42d6dca212d77747c3155;org.apache.catalina.tribes.membership.McastService;M
51fd68bfabff2fc931a42d6dca212d77747c3155;org.apache.catalina.tribes.membership.McastServiceImpl;M
c7680903848ae94c7b5a6a9dc0e3161b705165f4;org.apache.catalina.ha.session.DeltaManager;M
03be104efa16a702da33fe3b7a10a6e8ad1d5594;org.apache.catalina.valves.Benchmarks;M
2521b8e06c08c6405eb15e054754de609588de11;org.apache.catalina.valves.AccessLogValve;M
842c1aac8229083d5c05a5fee1e5d449ace4656f;org.apache.catalina.valves.Benchmarks;A
a6c37868bc2d034786a069318085af8747ed56a7;org.apache.jasper.EmbeddedServletOptions;M
19aada70628d49cf8ff1b0230cd87ec289d5c592;org.apache.catalina.connector.Request;M
2a6c0060697f2d5c81f36f00d784e9ffc48e9c93;org.apache.catalina.connector.TestRequest;M
f540cc8541e47eee685eae593ce3115d1179fddf;org.apache.catalina.connector.TestRequest;A
9f30f0a328a00e2f5eda71d698107bb8edee9ac1;org.apache.catalina.startup.TestTomcat;M
b3e2be415c999b6a81b9070750046c64d02a16fb;org.apache.catalina.tribes.tipis.AbstractReplicatedMap;M
f8eb35fada8697fc0571625a4161804ced6be272;org.apache.TestAll;M
d6b689422448de5583144b4f166aed4fe6ac0d81;org.apache.catalina.ha.session.TesterSerializablePrincipal;D
2458024ea640599f655eb303315668a13af1ffa5;org.apache.catalina.ha.session.TestSerializablePrincipal;A
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.startup.Tomcat;M
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.TestAll;M
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.ha.session.TestPrincipal;D
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.ha.session.TestSerializablePrincipal;D
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.ha.session.TesterPrincipal;A
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.ha.session.TesterSerializablePrincipal;A
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.startup.TestTomcat;A
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.startup.TomcatStartupAPITest;D
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.tribes.test.NioSenderTest;A
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.tribes.test.TestNioSender;D
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.tribes.test.TribesTestSuite;M
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.tribes.test.channel.ChannelStartStop;D
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.tribes.test.channel.TestChannelStartStop;A
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.tribes.test.membership.MemberSerialization;D
2cc9958107dd1652c1985633bbf585219b7dd4f5;org.apache.catalina.tribes.test.membership.TestMemberSerialization;A
3796445b539b551a5ef7151435908d6d45ea1197;org.apache.jasper.compiler.JavacErrorDetail;M
3796445b539b551a5ef7151435908d6d45ea1197;org.apache.jasper.compiler.JspReader;M
3796445b539b551a5ef7151435908d6d45ea1197;org.apache.jasper.compiler.JspUtil;M
3796445b539b551a5ef7151435908d6d45ea1197;org.apache.jasper.compiler.Mark;M
3796445b539b551a5ef7151435908d6d45ea1197;org.apache.jasper.compiler.Node;M
3796445b539b551a5ef7151435908d6d45ea1197;org.apache.jasper.compiler.ServletWriter;M
3796445b539b551a5ef7151435908d6d45ea1197;org.apache.jasper.runtime.JspRuntimeLibrary;M
8f6a9e7f4dfb7432bdd2aa8691f596d9ff533853;org.apache.catalina.startup.Tomcat;M
e4f1b7cf37882ca06c027b3ca75c9e4cfaf2e295;org.apache.jasper.el.ELResolverImpl;M
e4f1b7cf37882ca06c027b3ca75c9e4cfaf2e295;org.apache.jasper.runtime.TagHandlerPool;M
294b468b219d056c84e97b2710ffdce2dad63d93;org.apache.jasper.compiler.JspDocumentParser;M
294b468b219d056c84e97b2710ffdce2dad63d93;org.apache.jasper.compiler.JspUtil;M
294b468b219d056c84e97b2710ffdce2dad63d93;org.apache.jasper.compiler.ParserController;M
294b468b219d056c84e97b2710ffdce2dad63d93;org.apache.jasper.compiler.TagFileProcessor;M
294b468b219d056c84e97b2710ffdce2dad63d93;org.apache.jasper.compiler.TagLibraryInfoImpl;M
4447dc84ffe80776dd0e635eaf405bece581a177;org.apache.catalina.ant.InstallTask;D
4447dc84ffe80776dd0e635eaf405bece581a177;org.apache.catalina.ant.RemoveTask;D
448702dff64dcdfde1ae83303e8696af11bc5b0d;org.apache.catalina.Context;M
448702dff64dcdfde1ae83303e8696af11bc5b0d;org.apache.catalina.Host;M
448702dff64dcdfde1ae83303e8696af11bc5b0d;org.apache.catalina.core.StandardContext;M
448702dff64dcdfde1ae83303e8696af11bc5b0d;org.apache.catalina.core.StandardHost;M
448702dff64dcdfde1ae83303e8696af11bc5b0d;org.apache.catalina.startup.HostConfig;M
448702dff64dcdfde1ae83303e8696af11bc5b0d;org.apache.catalina.startup.TldConfig;M
4716757f5b23802d646bbca1c4514977e63a5a30;org.apache.catalina.valves.PersistentValve;M
79f6ed4b410807d57531ee170c37c0fe8914357c;org.apache.catalina.core.StandardContext;M
79f6ed4b410807d57531ee170c37c0fe8914357c;org.apache.naming.resources.FileDirContext;M
79f6ed4b410807d57531ee170c37c0fe8914357c;org.apache.tomcat.util.buf.MessageBytes;M
1ef689a5f2fe80a9f2f57f6a6b4797a849ada815;org.apache.catalina.session.PersistentManagerBase;M
0ec64a6f2090ba5e9691b6f8adb2e74e53d152ce;org.apache.naming.resources.BaseDirContext;M
1d6dfd7e45779842e118e49ac41a2e99e6fbe742;org.apache.catalina.Context;M
1d6dfd7e45779842e118e49ac41a2e99e6fbe742;org.apache.catalina.core.ApplicationContext;M
1d6dfd7e45779842e118e49ac41a2e99e6fbe742;org.apache.catalina.core.StandardContext;M
1d6dfd7e45779842e118e49ac41a2e99e6fbe742;org.apache.naming.resources.BaseDirContext;M
1d6dfd7e45779842e118e49ac41a2e99e6fbe742;org.apache.naming.resources.FileDirContext;M
1d6dfd7e45779842e118e49ac41a2e99e6fbe742;org.apache.naming.resources.VirtualDirContext;M
1d6dfd7e45779842e118e49ac41a2e99e6fbe742;org.apache.naming.resources.WARDirContext;M
5b89bd301e47e393fea789c115d5ce6f18527e48;org.apache.catalina.ha.context.ReplicatedContext;M
8002851134e9749a4e397884074f514dbbbba81d;org.apache.catalina.valves.CometConnectionManagerValve;M
028c2d7095742fdb793e1159af318b7e182bd813;org.apache.catalina.core.NamingContextListener;M
68b2246fa5b5b4fe15a46ed1fc2d4785aa99eed9;org.apache.catalina.servlets.CGIServlet;M
16627285191a8516fc0e650ae090f706b4df9b79;org.apache.catalina.core.StandardContext;M
c72bb350bacc4ff2a403dccc88661103f4635730;org.apache.tomcat.util.buf.HexUtils;M
cc1f0dd54fdebb264eb340d75e36f171840b7a63;org.apache.catalina.startup.HostConfig;M
7fdfc130a76be46c5d143c779a37292e14769c18;org.apache.catalina.startup.HostConfig;M
1a69c846a48df335adcbb327ba2d3f2967703f0f;org.apache.tomcat.util.http.Parameters;M
15da1ad737401e1110354eefeced0fe627a5258d;org.apache.tomcat.util.net.AprEndpoint;M
15da1ad737401e1110354eefeced0fe627a5258d;org.apache.tomcat.util.net.JIoEndpoint;M
15da1ad737401e1110354eefeced0fe627a5258d;org.apache.tomcat.util.net.NioEndpoint;M
064494e9617eb79f3ea3fa4931c990e298312cea;org.apache.jasper.compiler.Parser;M
8b909e0e126a5b06db879044c07518e5e1386cc3;org.apache.jasper.compiler.Parser;M
c8fa5491c5370bf064b9642c63b289d3df92fbe2;org.apache.tomcat.util.net.NioEndpoint;M
074d9b41633265fdacd7e2a14545f9ace38fa4fe;org.apache.coyote.http11.Http11NioProtocol;M
274045ff1ceca9b76198bf6249070c42a0dc2f7c;org.apache.tomcat.util.net.AprEndpoint;M
274045ff1ceca9b76198bf6249070c42a0dc2f7c;org.apache.tomcat.util.net.JIoEndpoint;M
274045ff1ceca9b76198bf6249070c42a0dc2f7c;org.apache.tomcat.util.net.NioEndpoint;M
22aa7e10b49e53e826ee6edd25b60a2b98d2d7b3;org.apache.tomcat.util.threads.TaskQueue;M
4afb57e065bbd013e32d9e144680a1efdf28d185;org.apache.catalina.core.StandardHost;M
68211bdf12206d9e9a8df801bf28102bf0ed3c9a;org.apache.catalina.ssi.SSIServletRequestUtil;M
0f168a2af281bdecccdfbeaf474b064743f5d947;javax.servlet.http.HttpServletRequest;M
0f168a2af281bdecccdfbeaf474b064743f5d947;javax.servlet.http.HttpServletRequestWrapper;M
0f168a2af281bdecccdfbeaf474b064743f5d947;org.apache.catalina.connector.Request;M
0f168a2af281bdecccdfbeaf474b064743f5d947;org.apache.catalina.connector.RequestFacade;M
0f168a2af281bdecccdfbeaf474b064743f5d947;org.apache.catalina.core.DummyRequest;M
a41793d0525737960279f0d0917ab07e950f4c43;javax.servlet.SessionCookieConfig;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.AsyncContext;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.AsyncEvent;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.AsyncListener;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.FilterRegistration;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.Registration;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.ServletContainerInitializer;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.ServletContext;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.ServletRegistration;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.ServletRequest;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.ServletRequestWrapper;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.ServletResponseWrapper;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.http.Cookie;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.http.HttpServletResponse;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.http.HttpServletResponseWrapper;M
817792d70113cefd5a585bd6d12181619454137d;javax.servlet.http.Part;M
0dec8e1486f450aaf71b0b153108e875e28a5221;org.apache.jasper.compiler.Parser;M
468f37061bf26e1fd5d30a39c0d62724a46a1ce2;org.apache.catalina.session.StandardSession;M
95d4e42b45981b5b5d7120b58da9e9de8ba1bb87;org.apache.catalina.connector.Connector;M
95d4e42b45981b5b5d7120b58da9e9de8ba1bb87;org.apache.catalina.core.AprLifecycleListener;M
5cdc72486182412aee2ff8a51445a2d777f84516;org.apache.catalina.core.AprLifecycleListener;M
882eaa93f6aa7c3afef8b0824c13de24c9d89f9f;org.apache.catalina.core.AprLifecycleListener;M
