Snapshot;Class;ChangeType
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.gui.StatusBar;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.search.HyperSearchRequest;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.search.HyperSearchResult;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.textarea.JEditTextArea;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.textarea.Selection;M
e5d6a9da45997cabdce84cc3cf1ebee62e0d812b;org.gjt.sp.jedit.Abbrevs;M
e5d6a9da45997cabdce84cc3cf1ebee62e0d812b;org.gjt.sp.jedit.Buffer;M
e5d6a9da45997cabdce84cc3cf1ebee62e0d812b;org.gjt.sp.jedit.buffer.OffsetManager;M
e5d6a9da45997cabdce84cc3cf1ebee62e0d812b;org.gjt.sp.jedit.jEdit;M
e5d6a9da45997cabdce84cc3cf1ebee62e0d812b;org.gjt.sp.jedit.textarea.JEditTextArea;M
bb7bc9b32ead55fdf698651a182c45ce380f75d1;org.gjt.sp.jedit.gui.PanelWindowContainer;M
5f9f32404f66fb42a5262bb7d59d6c22c53d1975;org.gjt.sp.jedit.buffer.OffsetManager;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.jedit.Buffer;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.jedit.buffer.ContentManager;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.jedit.buffer.OffsetManager;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.jedit.gui.StatusBar;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.jedit.io.BufferIORequest;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.jedit.jEdit;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.jedit.textarea.MarkerHighlight;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.util.IntegerArray;M
88be2ee09f8aeea297b3d0c39b373f05014399e1;org.gjt.sp.util.ReadWriteLock;M
5f5f155aa114478ce5c4309795412063da134ba7;gnu.regexp.CharIndexed;M
5f5f155aa114478ce5c4309795412063da134ba7;gnu.regexp.RE;M
5f5f155aa114478ce5c4309795412063da134ba7;gnu.regexp.REMatch;M
5f5f155aa114478ce5c4309795412063da134ba7;gnu.regexp.REMatchEnumeration;M
5f5f155aa114478ce5c4309795412063da134ba7;gnu.regexp.RESyntax;M
5f5f155aa114478ce5c4309795412063da134ba7;gnu.regexp.REToken;M
5f5f155aa114478ce5c4309795412063da134ba7;gnu.regexp.RETokenLookAhead;M
5f5f155aa114478ce5c4309795412063da134ba7;gnu.regexp.UncheckedRE;A
df988272de5a2821bee1a8cf0d3b12752dddb624;org.gjt.sp.jedit.Buffer;M
df988272de5a2821bee1a8cf0d3b12752dddb624;org.gjt.sp.jedit.buffer.ContentManager;M
df988272de5a2821bee1a8cf0d3b12752dddb624;org.gjt.sp.jedit.io.BufferIORequest;M
df988272de5a2821bee1a8cf0d3b12752dddb624;org.gjt.sp.util.SegmentBuffer;A
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.Abbrevs;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.BeanShell;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.Buffer;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.Macros;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.Marker;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.TextUtilities;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.browser.BrowserPopupMenu;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.buffer.ContentManager;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.gui.MarkersMenu;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.io.BufferIORequest;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.io.VFS;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.search.HyperSearchResult;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.search.SearchBar;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.jedit.textarea.JEditTextArea;M
9ba0e4c27b78b69d3bed10efde061eb9b593cca2;org.gjt.sp.util.ReadWriteLock;M
a5517d97f95818381b38a1bf7a2ca7708f2e5b2a;org.gjt.sp.jedit.Buffer;M
a5517d97f95818381b38a1bf7a2ca7708f2e5b2a;org.gjt.sp.jedit.buffer.ContentManager;M
a5517d97f95818381b38a1bf7a2ca7708f2e5b2a;org.gjt.sp.jedit.buffer.IntegerArray;D
a5517d97f95818381b38a1bf7a2ca7708f2e5b2a;org.gjt.sp.jedit.buffer.OffsetManager;M
a5517d97f95818381b38a1bf7a2ca7708f2e5b2a;org.gjt.sp.jedit.textarea.JEditTextArea;M
a5517d97f95818381b38a1bf7a2ca7708f2e5b2a;org.gjt.sp.util.IntegerArray;A
a5517d97f95818381b38a1bf7a2ca7708f2e5b2a;org.gjt.sp.util.ReadWriteLock;A
67a0d2846ff88326240795b9a3598723e00152d8;org.gjt.sp.jedit.Buffer;M
67a0d2846ff88326240795b9a3598723e00152d8;org.gjt.sp.jedit.buffer.IntegerArray;M
67a0d2846ff88326240795b9a3598723e00152d8;org.gjt.sp.jedit.buffer.LineElement;A
67a0d2846ff88326240795b9a3598723e00152d8;org.gjt.sp.jedit.buffer.OffsetManager;M
67a0d2846ff88326240795b9a3598723e00152d8;org.gjt.sp.jedit.buffer.RootElement;A
67a0d2846ff88326240795b9a3598723e00152d8;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
221e60031a85b96cad9b419e53316996a81dc93b;org.gjt.sp.jedit.Buffer;M
221e60031a85b96cad9b419e53316996a81dc93b;org.gjt.sp.jedit.buffer.ContentManager;A
221e60031a85b96cad9b419e53316996a81dc93b;org.gjt.sp.jedit.buffer.IntegerArray;A
4e673282efadf3e5ddbb2f983934533c2ec610f1;org.gjt.sp.jedit.Buffer;M
4e673282efadf3e5ddbb2f983934533c2ec610f1;org.gjt.sp.jedit.SettingsReloader;M
4e673282efadf3e5ddbb2f983934533c2ec610f1;org.gjt.sp.jedit.buffer.OffsetManager;M
4e673282efadf3e5ddbb2f983934533c2ec610f1;org.gjt.sp.jedit.options.ContextOptionPane;M
4e673282efadf3e5ddbb2f983934533c2ec610f1;org.gjt.sp.jedit.options.ToolBarOptionPane;M
4e673282efadf3e5ddbb2f983934533c2ec610f1;org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection;M
4e673282efadf3e5ddbb2f983934533c2ec610f1;org.gjt.sp.jedit.search.SearchBar;M
18934e3ee2a48de2c600a0b5f2c4c00176103512;org.gjt.sp.jedit.Buffer;M
18934e3ee2a48de2c600a0b5f2c4c00176103512;org.gjt.sp.jedit.buffer.BufferChangeAdapter;M
18934e3ee2a48de2c600a0b5f2c4c00176103512;org.gjt.sp.jedit.buffer.BufferChangeListener;M
18934e3ee2a48de2c600a0b5f2c4c00176103512;org.gjt.sp.jedit.buffer.OffsetManager;M
18934e3ee2a48de2c600a0b5f2c4c00176103512;org.gjt.sp.jedit.gui.HelpViewer;M
18934e3ee2a48de2c600a0b5f2c4c00176103512;org.gjt.sp.jedit.gui.PanelWindowContainer;M
18934e3ee2a48de2c600a0b5f2c4c00176103512;org.gjt.sp.jedit.search.RESearchMatcher;M
18934e3ee2a48de2c600a0b5f2c4c00176103512;org.gjt.sp.jedit.syntax.TokenMarker;M
18934e3ee2a48de2c600a0b5f2c4c00176103512;org.gjt.sp.jedit.textarea.TextAreaPainter;M
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.Abbrevs;M
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.Buffer;M
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.MiscUtilities;M
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.buffer.OffsetManager;A
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.gui.PanelWindowContainer;M
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.io.FileVFS;M
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.jEdit;M
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.syntax.TokenMarker;M
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
296a7c4021ba4cf2c799b16af9d1d69cfaeca216;org.gjt.sp.jedit.textarea.JEditTextArea;M
b74f5e7a8df420652b1357815aa476702eb969e9;org.gjt.sp.jedit.gui.PanelWindowContainer;M
b74f5e7a8df420652b1357815aa476702eb969e9;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
b74f5e7a8df420652b1357815aa476702eb969e9;org.gjt.sp.jedit.textarea.JEditTextArea;M
60a5bc5b5c40740a84abe0ad6bbcd4960f13c4fc;org.gjt.sp.jedit.Buffer;M
60a5bc5b5c40740a84abe0ad6bbcd4960f13c4fc;org.gjt.sp.jedit.TextUtilities;M
60a5bc5b5c40740a84abe0ad6bbcd4960f13c4fc;org.gjt.sp.jedit.search.SearchAndReplace;M
60a5bc5b5c40740a84abe0ad6bbcd4960f13c4fc;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
60a5bc5b5c40740a84abe0ad6bbcd4960f13c4fc;org.gjt.sp.jedit.textarea.JEditTextArea;M
60a5bc5b5c40740a84abe0ad6bbcd4960f13c4fc;org.gjt.sp.jedit.textarea.TextAreaPainter;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.Buffer;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.EditPane;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.buffer.BufferChangeAdapter;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.buffer.BufferChangeListener;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.gui.PanelWindowContainer;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.textarea.FoldVisibilityMap;D
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.textarea.Gutter;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.textarea.JEditTextArea;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.textarea.MarkerHighlight;M
f7b6b7b3d554bac3964b8b33b956526cc3f23241;org.gjt.sp.jedit.textarea.TextAreaPainter;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.Buffer;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.EditPane;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.buffer.BufferChangeAdapter;A
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.buffer.BufferChangeListener;A
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.buffer.FoldListener;D
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.gui.BufferOptions;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.gui.HelpViewer;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.gui.PanelWindowContainer;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.gui.StatusBar;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.msg.BufferUpdate;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.textarea.FoldVisibilityManager;A
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.textarea.FoldVisibilityMap;A
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.textarea.Gutter;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.textarea.JEditTextArea;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.textarea.MarkerHighlight;M
1ac1205779f501949c3157bfdb4e1f961fd633e8;org.gjt.sp.jedit.textarea.TextAreaPainter;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.Buffer;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.EditPane;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.browser.VFSBrowser;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.buffer.ExplicitFoldHandler;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.buffer.FoldListener;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.gui.BufferOptions;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.gui.DockableWindowManager;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.gui.PanelWindowContainer;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.gui.StatusBar;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.jEdit;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.options.ColorTableModel;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.options.EditingOptionPane;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.options.ModeOptionPane;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.options.StyleEditor;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.search.HyperSearchResults;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.search.SearchDialog;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.textarea.Gutter;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.textarea.JEditTextArea;M
7d36f553dcaf179eaa9cf76eaa461fee21c08b34;org.gjt.sp.jedit.textarea.TextAreaPainter;M
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.Buffer;M
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.Macros;M
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.buffer.DummyFoldHandler;A
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.buffer.ExplicitFoldHandler;A
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.buffer.FoldHandler;A
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.buffer.FoldListener;A
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.buffer.IndentFoldHandler;A
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.options.EditingOptionPane;M
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.options.ModeOptionPane;M
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.search.SearchAndReplace;M
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.syntax.Token;M
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.syntax.TokenMarker;M
a3df57b57cd43cbc4d3ed8c64965701ba620233a;org.gjt.sp.jedit.textarea.JEditTextArea;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.Buffer;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.BufferHistory;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.EditAction;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.EditPane;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.GUIUtilities;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.JARClassLoader;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.Macros;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.MiscUtilities;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.TextUtilities;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.browser.VFSBrowser;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.gui.BufferOptions;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.gui.DockableWindowManager;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.gui.PanelWindowContainer;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.io.VFS;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.jEdit;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.AbbrevsModel;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.ColorTableModel;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.ContextOptionPane;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.ContextAddDialog;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.WindowTableModel;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.GutterOptionPane;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.ShortcutsOptionPane;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.TextAreaOptionPane;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.ToolBarOptionPane;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.options.ToolBarEditDialog;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.pluginmgr.PluginList;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.pluginmgr.PluginManager;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.search.SearchAndReplace;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.search.SearchDialog;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.syntax.TokenMarker;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.textarea.Gutter;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.jedit.textarea.TextAreaPainter;M
432b0e5ec796a5f309c926a7affc3484dfdaa094;org.gjt.sp.util.WorkThread;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.Buffer;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.GUIUtilities;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.SettingsReloader;A
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.TextUtilities;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.browser.VFSBrowser;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.gui.DockableWindowManager;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.gui.OptionsDialog;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.io.VFS;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.jEdit;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.options.AbbrevsOptionPane;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.options.BrowserColorsOptionPane;A
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.options.BrowserColorsModel;A
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.options.BrowserOptionPane;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.options.WindowTableModel;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.options.ShortcutsOptionPane;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.search.BoyerMooreSearchMatcher;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.search.HyperSearchRequest;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.search.HyperSearchResult;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.search.HyperSearchResults;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.search.RESearchMatcher;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.search.SearchAndReplace;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.search.SearchDialog;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.search.SearchMatcher;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.syntax.Token;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.syntax.TokenMarker;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.textarea.JEditTextArea;M
9e904489705cd1de9382b685e2c38abd755aa2fe;org.gjt.sp.jedit.textarea.TextAreaPainter;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.BeanShell;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.Buffer;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.EditPane;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.GUIUtilities;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.Macros;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.View;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.browser.BrowserView;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.browser.VFSBrowser;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.gui.AbbrevEditor;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.gui.AddAbbrevDialog;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.gui.BufferOptions;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.gui.DockableWindowManager;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.gui.EditAbbrevDialog;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.io.FileVFS;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.jEdit;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.options.AbbrevsModel;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.options.AbbrevsOptionPane;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.options.StyleEditor;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.search.HyperSearchResults;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.search.SearchAndReplace;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.textarea.Gutter;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.textarea.JEditTextArea;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.textarea.MarkerHighlight;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.textarea.TextAreaHighlight;M
e2595c3487388344112cebc93a204e7434c49120;org.gjt.sp.jedit.textarea.TextAreaPainter;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.ActionSet;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.BeanShell;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.EditAction;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.EditBus;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.EditPlugin;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.JARClassLoader;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.browser.VFSBrowser;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.gui.DockableWindow;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.gui.DockableWindowManager;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.gui.FloatingWindowContainer;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.gui.LogViewer;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.gui.PanelWindowContainer;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.jEdit;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.msg.CreateDockableWindow;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.options.ContextOptionPane;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.options.ContextAddDialog;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.options.ToolBarAddDialog;D
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.options.ToolBarOptionPane;M
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.options.ToolBarEditDialog;A
6bc569a1c932e4fcafd96df240bedfa299c62f17;org.gjt.sp.jedit.search.HyperSearchResults;M
bcf54fb7200738a9ce3c563e962c32b2776b96de;installer.SwingInstall;M
bcf54fb7200738a9ce3c563e962c32b2776b96de;org.gjt.sp.jedit.ActionSet;M
bcf54fb7200738a9ce3c563e962c32b2776b96de;org.gjt.sp.jedit.TextUtilities;M
bcf54fb7200738a9ce3c563e962c32b2776b96de;org.gjt.sp.jedit.gui.DockableWindowManager;M
bcf54fb7200738a9ce3c563e962c32b2776b96de;org.gjt.sp.jedit.gui.PanelWindowContainer;M
bcf54fb7200738a9ce3c563e962c32b2776b96de;org.gjt.sp.jedit.options.ContextOptionPane;M
